algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,shaped_seed4,shaped,4,4a77b6e251,1149,179,93.55000000000001,88.4395,0.10022866347613922,0.15,46,success,1,1,0,0,37,3,0,1,1,34,1.893068924029632,47.73778680098473,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1150,191,78.94999999999996,88.51299999999999,0.10002820614918695,0.15,34,success,1,1,0,0,51,3,0,1,1,48,3.1083841071173053,47.19156046726279,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1151,176,99.70000000000002,88.75550000000001,0.09982814973688857,0.15,49,success,1,1,0,0,36,2,0,1,1,30,1.8918528544584705,54.275580583313946,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1152,181,94.44999999999996,88.756,0.0996284934374148,0.15,44,success,1,1,0,0,31,4,0,1,1,33,1.4974953489049896,29.778672242944232,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1153,176,94.69999999999997,88.79650000000001,0.09942923645053997,0.15,49,success,1,1,0,0,36,3,0,1,1,31,1.1364383478702569,15.343066669989469,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1154,179,73.54999999999993,88.71,0.0992303779776389,0.15,46,success,1,1,0,0,37,7,0,1,1,35,1.7510969056866326,25.855806742892373,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1155,190,79.99999999999997,88.5625,0.09903191722168361,0.15,35,success,1,1,0,0,40,5,0,1,1,36,2.566560591177356,76.69417258301081,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1156,180,88.49999999999999,88.79149999999998,0.09883385338724024,0.15,45,success,1,1,0,0,42,3,0,1,1,40,1.8285630970866176,41.4603658645267,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1157,174,98.80000000000001,88.82449999999997,0.09863618568046575,0.15,51,success,1,1,0,0,32,3,0,1,1,31,2.052950667813674,31.57910662353934,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1158,183,94.35000000000001,89.05899999999998,0.09843891330910483,0.15,42,success,1,1,0,0,41,2,0,1,1,41,1.800363976963072,22.35845693652155,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1159,180,94.49999999999997,88.96699999999998,0.09824203548248661,0.15,45,success,1,1,0,0,36,3,0,1,1,35,1.6574034777503366,24.4580690318613,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1160,179,92.54999999999997,89.06149999999997,0.09804555141152164,0.15,46,success,1,1,0,0,33,4,0,1,1,36,1.584133890259019,32.235991930608584,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1161,179,76.54999999999998,89.02449999999997,0.09784946030869861,0.15,46,success,1,1,0,0,39,6,0,1,1,38,2.248281116822896,42.63416654789249,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1162,182,84.39999999999998,88.93199999999996,0.09765376138808121,0.15,43,success,1,1,0,0,36,5,0,1,1,34,1.8245060470481969,57.018118218101506,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1163,181,88.44999999999996,89.12649999999996,0.09745845386530505,0.15,44,success,1,1,0,0,37,4,0,1,1,33,2.463816418047574,41.66802764422847,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1164,174,100.80000000000001,89.23099999999997,0.09726353695757443,0.15,51,success,1,1,0,0,30,3,0,2,1,34,2.883535088999292,69.62543068159505,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1165,179,94.55000000000001,89.37249999999999,0.09706900988365928,0.15,46,success,1,1,0,0,41,2,0,1,1,41,1.4723808430934249,21.78475999143025,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1166,178,87.59999999999994,89.28449999999997,0.09687487186389196,0.15,47,success,1,1,0,0,38,4,0,1,1,36,1.487480991022695,20.837885220773558,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1167,178,91.6,89.10649999999998,0.09668112212016418,0.15,47,success,1,1,0,0,34,4,0,1,1,39,1.4656542239887815,25.012919187201504,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1168,177,104.64999999999998,89.14549999999997,0.09648775987592385,0.15,48,success,1,1,0,0,31,2,0,1,1,35,1.2957318232465629,30.74569008595448,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1169,186,65.20000000000009,88.90699999999998,0.096294784356172,0.15,39,success,1,1,0,0,50,6,0,2,1,53,2.077509876620245,32.00547083101586,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1170,177,100.65,88.96649999999998,0.09610219478745965,0.15,48,success,1,1,0,0,35,2,0,1,1,37,1.5954301373526367,40.61761985628987,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1171,180,96.5,89.33699999999997,0.09590999039788474,0.15,45,success,1,1,0,0,34,3,0,1,1,33,2.01861470379395,67.9842769802811,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1172,176,76.69999999999995,89.16699999999999,0.09571817041708897,0.15,49,success,1,1,0,0,44,5,0,2,1,35,2.507960410580913,37.26723085879953,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1173,177,102.65000000000002,89.2905,0.09552673407625478,0.15,48,success,1,1,0,0,33,2,0,1,1,35,2.00308998446401,64.96141239002183,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1174,176,103.70000000000002,89.29350000000001,0.09533568060810227,0.15,49,success,1,1,0,0,32,2,0,1,1,36,1.534585080056164,50.72956085910313,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1175,178,105.60000000000002,89.38349999999998,0.09514500924688607,0.15,47,success,1,1,0,0,30,2,0,1,1,33,1.5274226616399802,30.16902127527652,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1176,176,101.70000000000002,89.3835,0.0949547192283923,0.15,49,success,1,1,0,0,34,2,0,1,1,31,1.5806328030168244,44.317626544492306,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1177,176,96.70000000000002,89.47400000000002,0.09476480978993551,0.15,49,success,1,1,0,0,34,3,0,1,1,29,2.0833469080189597,26.940463465773647,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1178,177,95.65000000000002,89.49549999999999,0.09457528017035564,0.15,48,success,1,1,0,0,35,3,0,1,1,31,2.0949750880201843,73.39453527757084,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1179,178,86.59999999999995,89.60600000000001,0.09438612961001493,0.15,47,success,1,1,0,0,44,3,0,1,1,40,1.8485628326257837,27.466473539188563,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1180,199,86.54999999999993,89.68449999999999,0.0941973573507949,0.15,26,success,1,1,0,0,43,3,0,1,1,39,2.6075536668394914,58.36737909885754,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1181,175,91.74999999999994,89.61549999999997,0.09400896263609332,0.15,50,success,1,1,0,0,39,3,0,1,1,29,1.4554306226324358,20.788431021218734,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1182,179,93.54999999999997,89.63649999999998,0.09382094471082113,0.15,46,success,1,1,0,0,37,3,0,1,1,35,1.3839613785788765,18.07961120285202,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1183,178,101.60000000000001,89.85849999999996,0.09363330282139949,0.15,47,success,1,1,0,0,34,2,0,1,1,31,2.0491400450980795,57.524295242183314,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1184,186,86.1999999999999,89.69599999999998,0.09344603621575669,0.15,39,success,1,1,0,0,44,3,0,2,1,44,2.1954431163564285,46.23202109295724,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1185,177,97.64999999999995,89.69649999999997,0.09325914414332517,0.15,48,success,1,1,0,0,33,3,0,2,1,36,1.2414434982269673,24.998230962574326,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1186,179,107.55000000000001,89.78899999999997,0.09307262585503852,0.15,46,success,1,1,0,0,23,3,0,1,1,27,1.43467096209663,32.049049318987585,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1187,175,66.75,89.44899999999996,0.09288648060332844,0.15,50,success,1,1,0,0,39,8,0,1,1,34,1.915627945440126,41.27279911388813,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1188,177,78.64999999999995,89.19949999999997,0.09270070764212178,0.15,48,success,1,1,0,0,37,6,0,1,1,34,1.5458471206661812,42.55791689447777,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1189,175,96.74999999999993,89.40449999999997,0.09251530622683754,0.15,50,success,1,1,0,0,29,4,0,1,1,29,1.9729041346406349,69.18470491593608,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1190,182,94.40000000000002,89.28299999999996,0.09233027561438387,0.15,43,success,1,1,0,0,36,3,0,1,1,36,2.004115202081331,46.32692078283007,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1191,177,100.65,89.33249999999997,0.09214561506315509,0.15,48,success,1,1,0,0,35,2,0,1,1,37,1.5583012577984436,35.155634487673986,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1192,174,94.80000000000001,89.55349999999994,0.09196132383302878,0.15,51,success,1,1,0,0,36,3,0,1,1,36,1.4436093900983624,26.785213732554993,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1193,185,85.24999999999997,89.78099999999996,0.09177740118536272,0.15,40,success,1,1,0,0,45,3,0,1,1,47,1.8206129909803874,40.297496836219175,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1194,177,100.65,89.75499999999997,0.09159384638299199,0.15,48,success,1,1,0,0,35,2,0,1,1,33,1.7214114270328755,53.178511561621626,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1195,182,89.4,89.69149999999996,0.09141065869022601,0.15,43,success,1,1,0,0,36,4,0,1,1,38,1.849175601298487,45.32186431828639,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1196,177,94.65,89.87549999999997,0.09122783737284555,0.15,48,success,1,1,0,0,41,2,0,1,1,32,1.8004263059045986,28.661325735414792,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1197,190,83.99999999999991,89.79899999999998,0.09104538169809986,0.15,35,success,1,1,0,0,36,5,0,1,1,45,1.654286414519244,30.049550899759858,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1198,177,94.64999999999998,89.8295,0.09086329093470366,0.15,48,success,1,1,0,0,41,2,0,1,1,44,1.89692961131175,28.502677045973364,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1199,179,100.55000000000001,89.95099999999996,0.09068156435283425,0.15,46,success,1,1,0,0,35,2,0,1,1,33,2.495017849841731,63.124286131802634,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1200,181,63.45000000000021,89.76999999999998,0.09050020122412858,0.15,44,success,1,1,0,0,47,7,0,2,1,42,1.5341890007545855,54.064070137600254,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1201,187,97.15,89.7555,0.09031920082168032,0.15,38,success,1,1,0,0,33,3,0,1,1,31,1.756538545243668,30.1528875978655,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1202,183,89.34999999999991,89.66499999999998,0.09013856242003697,0.15,42,success,1,1,0,0,41,3,0,1,1,40,1.798481452333248,28.82246061391233,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1203,225,-64.24999999999999,88.0555,0.0899582852951969,0.15,0,out_of_energy,0,0,1,0,46,5,0,0,1,41,0.579074268682491,16.551583498723097,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1204,225,-76.24999999999977,86.35199999999999,0.0897783687246065,0.15,0,out_of_energy,0,0,1,0,33,2,0,0,0,30,0.42349033688231597,19.706585569436164,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1205,225,-78.24999999999974,84.779,0.08959881198715729,0.15,0,out_of_energy,0,0,1,0,47,0,0,0,0,50,0.42537399425761174,18.2741742829289,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1206,182,77.39999999999989,84.58849999999998,0.08941961436318298,0.15,43,success,1,1,0,0,48,4,0,1,1,49,1.9910364730743026,44.55030749297642,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1207,184,85.2999999999999,84.68349999999997,0.0892407751344566,0.15,41,success,1,1,0,0,40,4,0,1,1,36,1.8602351354309905,47.12057720675507,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1208,179,59.55000000000011,84.31299999999997,0.0890622935841877,0.15,46,success,1,1,0,0,41,9,0,1,1,36,2.328048051513723,39.45350668539663,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1209,176,83.69999999999989,84.09399999999998,0.08888416899701933,0.15,49,success,1,1,0,0,52,2,0,1,1,39,2.3184958657637513,52.51359651189027,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1210,181,85.44999999999995,83.87150000000001,0.08870640065902528,0.15,44,success,1,1,0,0,35,5,0,1,1,38,2.361558033566693,30.68762448619907,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1211,183,89.34999999999994,83.959,0.08852898785770723,0.15,42,success,1,1,0,0,41,3,0,1,1,37,2.240340725039097,93.20719936087868,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1212,180,79.49999999999994,83.87100000000001,0.08835192988199181,0.15,45,success,1,1,0,0,36,6,0,1,1,34,1.984844559224245,42.11721686100949,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1213,176,98.7,84.04199999999999,0.08817522602222783,0.15,49,success,1,1,0,0,32,3,0,1,1,33,1.6246179044046372,22.22293102014087,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1214,182,88.39999999999996,84.2405,0.08799887557018338,0.15,43,success,1,1,0,0,42,3,0,1,1,44,1.7914534701918068,39.13267234448217,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1215,179,88.55,84.53499999999998,0.08782287781904301,0.15,46,success,1,1,0,0,37,4,0,1,1,30,2.222644231360223,33.00635463707042,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1216,187,100.15,84.56949999999999,0.08764723206340493,0.15,38,success,1,1,0,0,35,2,0,1,1,37,1.3504417170730343,14.3594639583075,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1217,183,102.35000000000002,84.69949999999997,0.08747193759927811,0.15,42,success,1,1,0,0,33,2,0,2,1,31,1.6509005470468199,33.067004470232916,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1218,180,63.50000000000002,84.5085,0.08729699372407955,0.15,45,success,1,1,0,0,42,8,0,1,1,44,2.0872654156319967,33.774033604095706,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1219,174,105.80000000000001,84.59249999999999,0.08712239973663138,0.15,51,success,1,1,0,0,30,2,0,1,1,33,2.598605343660991,73.6064895429406,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1220,180,83.49999999999994,84.81849999999999,0.08694815493715811,0.15,45,success,1,1,0,0,42,4,0,2,1,39,1.452200047259506,24.477499376219967,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1221,189,83.04999999999995,84.67199999999997,0.0867742586272838,0.15,36,success,1,1,0,0,47,3,0,2,1,46,2.648544783284853,67.37831460393419,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1222,177,99.65,84.70049999999996,0.08660071011002923,0.15,48,success,1,1,0,0,31,3,0,2,1,31,1.9333844367951878,48.66839969012654,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1223,176,84.69999999999993,84.58049999999997,0.08642750868980917,0.15,49,success,1,1,0,0,46,3,0,1,1,46,1.6609019683691566,35.58393351371511,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1224,179,100.55000000000001,84.64399999999998,0.08625465367242954,0.15,46,success,1,1,0,0,35,2,0,1,1,32,1.9163382250527852,44.49139712168087,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1225,180,91.49999999999996,84.73549999999999,0.08608214436508468,0.15,45,success,1,1,0,0,34,4,0,1,1,39,2.9071097106777963,72.58753102672206,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1226,185,96.25000000000001,84.86049999999997,0.08590998007635452,0.15,40,success,1,1,0,0,39,2,0,2,1,42,1.8122634678277079,27.07402527499812,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1227,181,86.44999999999993,84.73749999999998,0.0857381601162018,0.15,44,success,1,1,0,0,39,4,0,1,1,38,2.5744454114818076,66.36200091652464,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1228,178,92.6,84.85549999999999,0.0855666837959694,0.15,47,success,1,1,0,0,38,3,0,1,1,36,1.5402120998075113,28.407336869882812,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1229,179,100.55,85.05699999999999,0.08539555042837747,0.15,46,success,1,1,0,0,35,2,0,1,1,31,1.5623224243460405,37.631824560840585,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1230,180,97.50000000000001,85.12449999999998,0.08522475932752072,0.15,45,success,1,1,0,0,38,2,0,1,1,30,1.7520232447924626,39.95942594818024,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1231,174,71.8000000000001,84.92599999999997,0.08505430980886568,0.15,51,success,1,1,0,0,44,6,0,1,1,47,1.9171047958456793,78.5931300300602,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1232,183,96.35000000000002,84.93199999999997,0.08488420118924794,0.15,42,success,1,1,0,0,39,2,0,1,1,33,1.5267375881420409,25.572216190512172,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1233,179,102.55000000000001,85.00249999999998,0.08471443278686945,0.15,46,success,1,1,0,0,33,2,0,1,1,32,1.7393683382366176,30.268653442743222,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1234,174,98.80000000000001,85.13449999999997,0.08454500392129571,0.15,51,success,1,1,0,0,32,3,0,2,1,30,2.5314302399696182,83.67840423160001,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1235,187,87.14999999999996,85.35049999999997,0.08437591391345312,0.15,38,success,1,1,0,0,33,5,0,1,1,25,2.6150889885391617,39.95232328984846,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1236,191,78.94999999999996,85.48599999999999,0.0842071620856262,0.15,34,success,1,1,0,0,41,5,0,1,1,43,2.4718371895698192,60.86923216900887,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1237,177,103.65,85.60499999999998,0.08403874776145495,0.15,48,success,1,1,0,0,27,3,0,1,1,31,1.3823404583725842,26.62833216863559,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1238,186,99.20000000000002,85.734,0.08387067026593203,0.15,39,success,1,1,0,0,36,2,0,1,1,35,1.4980181824198189,23.34265224885599,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1239,179,96.55000000000001,85.883,0.08370292892540017,0.15,46,success,1,1,0,0,39,2,0,1,1,33,2.023340774565336,39.283726776518904,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1240,175,96.75000000000001,85.91349999999998,0.08353552306754937,0.15,50,success,1,1,0,0,39,2,0,1,1,41,1.576830309240227,22.620222610649254,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1241,177,85.64999999999996,85.84649999999999,0.08336845202141427,0.15,48,success,1,1,0,0,35,5,0,1,1,29,2.0015449838076367,39.543058159729206,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1242,179,87.54999999999995,85.89699999999998,0.08320171511737144,0.15,46,success,1,1,0,0,43,3,0,1,1,27,1.9857961262122712,26.94091515243514,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1243,184,79.2999999999999,85.93499999999999,0.0830353116871367,0.15,41,success,1,1,0,0,46,4,0,1,1,42,1.4856806487524692,16.20767684165219,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1244,182,76.39999999999998,85.74699999999997,0.08286924106376242,0.15,43,success,1,1,0,0,34,7,0,1,1,38,2.2381224905842525,42.587962827011715,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1245,179,83.55,85.71099999999997,0.08270350258163489,0.15,46,success,1,1,0,0,37,5,0,1,1,29,1.7978023410082309,29.471554383707428,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1246,184,90.29999999999998,85.68499999999996,0.08253809557647163,0.15,41,success,1,1,0,0,40,3,0,1,1,43,2.2365002170331723,52.35858587357686,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1247,174,90.79999999999998,85.67949999999998,0.08237301938531869,0.15,51,success,1,1,0,0,40,3,0,1,1,30,2.395839615520992,49.11230582077323,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1248,176,92.70000000000002,85.63049999999997,0.08220827334654805,0.15,49,success,1,1,0,0,38,3,0,1,1,28,1.2822770672990382,19.616699110977066,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1249,177,96.65000000000002,85.66149999999998,0.08204385679985496,0.15,48,success,1,1,0,0,39,2,0,1,1,33,2.289813467283823,60.75206700697748,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1250,176,92.70000000000002,85.79899999999999,0.08187976908625524,0.15,49,success,1,1,0,0,38,3,0,1,1,37,1.7025107426831896,31.08646695307359,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1251,182,97.40000000000002,85.77600000000001,0.08171600954808274,0.15,43,success,1,1,0,0,38,2,0,1,1,31,2.084311447503586,36.092553920920835,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1252,181,76.44999999999992,85.59599999999999,0.08155257752898658,0.15,44,success,1,1,0,0,49,4,0,1,1,37,1.4700508942977355,15.171778317882858,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1253,179,93.54999999999997,85.58449999999999,0.0813894723739286,0.15,46,success,1,1,0,0,37,3,0,1,1,39,1.5816488903726393,21.924432995406775,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1254,176,97.70000000000002,85.82600000000001,0.08122669342918075,0.15,49,success,1,1,0,0,38,2,0,1,1,32,1.8926844547935244,27.022382862366065,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1255,176,86.69999999999999,85.89300000000001,0.08106424004232239,0.15,49,success,1,1,0,0,34,5,0,1,1,31,2.2393708243581725,58.393699912106094,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1256,186,82.19999999999996,85.83,0.08090211156223774,0.15,39,success,1,1,0,0,48,3,0,1,1,40,1.9039161521747459,38.61980407082622,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1257,182,93.40000000000002,85.77600000000001,0.08074030733911326,0.15,43,success,1,1,0,0,42,2,0,1,1,44,1.9697212284571999,28.52835013079155,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1258,182,99.40000000000002,85.8265,0.08057882672443503,0.15,43,success,1,1,0,0,36,2,0,1,1,41,1.4392521006266203,25.43831645230255,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1259,180,80.49999999999994,85.6865,0.08041766907098616,0.15,45,success,1,1,0,0,50,3,0,1,1,35,1.6762985035577107,46.8446286011441,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1260,180,103.50000000000001,85.79599999999999,0.08025683373284419,0.15,45,success,1,1,0,0,32,2,0,1,1,40,1.4040038725865136,18.473889670897762,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1261,181,87.44999999999993,85.905,0.08009632006537849,0.15,44,success,1,1,0,0,33,5,0,1,1,35,1.718339532648986,46.173570183959825,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1262,188,94.10000000000002,86.00200000000001,0.07993612742524774,0.15,37,success,1,1,0,0,36,3,0,1,1,32,1.5933981631279388,25.163133392620892,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1263,181,108.45000000000002,86.20200000000001,0.07977625517039724,0.15,44,success,1,1,0,0,27,2,0,1,1,26,1.5113346697939065,17.4082818237602,0.0,0.0,0.99,8,exponential
q_learning,shaped_seed4,shaped,4,4a77b6e251,1264,187,94.15000000000002,86.13550000000001,0.07961670266005645,0.15,38,success,1,1,0,0,41,2,0,1,1,33,1.6796613387132429,27.86411328539215,0.0,0.0,0.99,8,exponential
