algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,207,225,-11.250000000000025,-11.250000000000025,0.06357142857142861,0.15,0,out_of_energy,0,0,1,0,98,15,0,0,0,57,0.04669634434684765,0.17107817330758496,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,208,225,-11.250000000000025,-11.250000000000025,0.059047619047619015,0.15,0,out_of_energy,0,0,1,0,98,6,0,0,0,36,0.04646136725025972,0.08844362128724438,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,209,225,-11.250000000000025,-11.250000000000025,0.05452380952380953,0.15,0,out_of_energy,0,0,1,0,97,9,0,0,0,38,0.04633458607741498,0.13580447682611235,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,210,225,-1.2499999999999822,-11.150000000000025,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,106,11,0,0,1,38,0.09064204221352756,9.95,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,211,225,-11.250000000000025,-11.150000000000025,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,112,17,0,0,0,40,0.04614561265462484,0.13834704878478185,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,212,225,-11.250000000000025,-11.150000000000025,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,104,11,0,0,0,49,0.04625994611294392,0.14412573721535804,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,213,225,-11.250000000000025,-11.150000000000025,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,112,1,0,0,0,35,0.04618528580613121,0.1639350890504856,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,214,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,96,22,1,0,0,37,0.04649354907260215,0.10512864359052766,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,215,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,87,30,0,0,0,46,0.046318092967778834,0.10094035819460015,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,216,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,97,19,2,0,0,49,0.04642892758655035,0.15531454369886663,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,217,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,110,7,0,0,0,37,0.045883519793108674,0.09490850608176105,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,218,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,88,16,0,0,0,53,0.04614835684357885,0.09623323994756344,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,219,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,99,0,0,0,0,53,0.04738029964757653,0.12566944271215785,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,220,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,92,31,0,0,0,49,0.046598261231263614,0.1473621658087634,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,221,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,103,27,0,0,0,45,0.046049078412614866,0.08429858733464418,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,222,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,94,7,0,0,0,49,0.046473947776452224,0.10280635732019852,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,223,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,111,18,0,0,0,42,0.04672040685467056,0.12591387768583892,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,224,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,97,3,0,0,0,39,0.046563557616366914,0.1611349790993852,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,225,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,97,27,0,0,0,46,0.04611100739923415,0.12895279452100716,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,226,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,97,3,0,0,0,49,0.04657271057860274,0.11103331807340208,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,227,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,82,2,0,0,0,49,0.04642620114427737,0.10293071276157612,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,228,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,97,30,5,0,0,34,0.04670760309652851,0.0939596699776806,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,229,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,83,22,0,0,0,39,0.04657057516897159,0.1636004071450658,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,230,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,90,12,0,0,0,43,0.04587746193072683,0.14371954989866095,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,231,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,99,2,0,0,0,40,0.04625007643149391,0.09743209774783215,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,232,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,90,9,3,0,0,46,0.04638473908702764,0.12370088175652764,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,233,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,98,14,0,0,0,55,0.04625860780097849,0.09052129409656318,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,234,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,106,17,0,0,0,40,0.04588460724013697,0.10644829459265268,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,235,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,95,9,0,0,0,36,0.046005133528431955,0.09492808095382921,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,236,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,95,6,0,0,0,47,0.04617918708663295,0.11585681639548856,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,237,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,98,1,0,0,0,50,0.046062594538012196,0.1195475317927897,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,238,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,83,16,3,0,0,39,0.04639860880731108,0.10511747258309836,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,239,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,111,9,0,0,0,48,0.045901104882413404,0.1427656973813891,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,240,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,110,13,0,0,0,63,0.04624565441630746,0.12286823579668263,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,241,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,103,6,0,0,0,49,0.04587372966156196,0.16866124177412065,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,242,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,109,6,0,0,0,46,0.04597808287883183,0.18688442134021632,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,243,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,104,12,0,0,0,41,0.04583477613728367,0.1155977802159692,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,244,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,95,10,0,0,0,33,0.04622237586016283,0.15789177509634555,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,245,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,95,5,0,0,0,48,0.04620640411976334,0.159629191688649,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,246,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,93,7,0,0,0,46,0.0458957432192586,0.1587689130629159,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,247,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,111,31,0,0,0,50,0.046133800856365766,0.12585031518468065,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,248,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,84,1,6,0,0,45,0.04642429300068366,0.13073575593099904,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,249,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,104,12,0,0,0,41,0.046642667024915985,0.09378286829102006,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,250,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,94,26,0,0,0,37,0.046277513404639606,0.16951794175004173,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,251,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,100,31,0,0,0,50,0.04625964171967622,0.13912462944336373,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,252,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,99,6,0,0,0,40,0.046549986224203935,0.12199363630244532,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,253,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,111,9,0,0,0,52,0.045765443421195304,0.09003893828049826,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,254,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,102,31,0,0,0,41,0.04647780837607118,0.10347144350834325,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,255,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,100,15,0,0,0,42,0.04609414308129578,0.16711274723912192,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,256,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,111,13,0,0,0,50,0.04625870867767705,0.15250722473077888,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,257,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,107,6,0,0,0,42,0.04593706963869246,0.09493120779279596,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,258,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,96,3,0,0,0,40,0.046687428059164725,0.1856206889750197,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,259,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,113,4,0,0,0,53,0.045925162316431005,0.10233136493663741,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,260,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,111,17,0,0,0,53,0.04848960606567723,0.3477334864916865,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,261,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,101,23,0,0,0,41,0.0459724033727723,0.17005058360943964,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,262,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,100,19,2,0,0,49,0.04668967574318461,0.17631807153906598,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,263,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,86,7,6,0,0,40,0.046538589628635836,0.11486855984297824,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,264,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,91,18,0,0,0,33,0.04625596350546384,0.2122296185395139,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,265,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,87,2,0,0,0,44,0.0461762358822165,0.1459768625862149,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,266,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,94,8,1,0,0,49,0.04602596240747126,0.09122773696992677,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,267,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,98,21,0,0,0,41,0.045897408768131275,0.15523727657023878,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,268,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,114,24,0,0,0,47,0.04637943166483623,0.11165811358571903,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,269,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,92,17,2,0,0,58,0.04613017359524954,0.1270186765211852,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,270,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,108,1,0,0,0,44,0.04631764889240152,0.1791384853829045,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,271,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,106,6,0,0,0,43,0.04585351944254438,0.14948889690866762,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,272,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,86,43,0,0,0,49,0.04554308742056785,0.20874797980309062,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,273,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,120,20,0,0,0,48,0.04586257829498897,0.14499224788425052,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,274,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,101,10,0,0,0,42,0.04618960352938072,0.15308256950529953,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,275,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,98,7,0,0,0,44,0.045860914558248755,0.1473130653148661,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,276,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,101,1,0,0,0,51,0.04650712351902787,0.14877030084225984,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,277,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,90,17,1,0,0,43,0.04641607269872529,0.11484470183088655,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,278,225,-11.250000000000025,-11.150000000000023,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,109,8,0,0,0,47,0.045930798373031545,0.12237509758231255,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,279,225,-1.2500000000000195,-11.050000000000022,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,116,16,0,0,1,47,0.09034452732251853,9.95,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,280,225,-11.250000000000025,-11.050000000000022,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,92,3,0,0,0,42,0.04608943242490225,0.1054230932439317,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,281,225,-1.2499999999999822,-10.950000000000022,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,112,23,0,0,1,47,0.09089083985406489,9.95,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,282,225,-11.250000000000025,-10.950000000000022,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,93,7,0,0,0,39,0.046223180412512416,0.20918197024333823,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,283,225,-11.250000000000025,-10.950000000000022,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,100,17,0,0,0,40,0.04627431819774906,0.16741662648291156,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,284,225,-11.250000000000025,-10.950000000000022,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,84,26,0,0,0,41,0.04628069111066128,0.1842107009349884,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,285,225,-11.250000000000025,-10.950000000000022,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,87,10,0,0,0,48,0.04633393222227999,0.20762916697346293,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,286,225,-11.250000000000025,-10.950000000000024,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,98,22,0,0,0,40,0.04576549204872489,0.18322732358841165,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,287,225,-11.250000000000025,-10.950000000000022,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,96,10,0,0,0,51,0.04598092565420875,0.1214571332499371,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,288,225,-11.250000000000025,-10.950000000000022,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,105,17,0,0,0,50,0.04565099592083813,0.0893708554484004,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,289,225,-11.250000000000025,-10.950000000000022,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,96,26,1,0,0,44,0.0461911832326736,0.12505173258195984,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,290,225,-11.250000000000025,-10.950000000000024,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,98,5,0,0,0,36,0.04566604153487759,0.20139480943398536,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,291,225,-11.250000000000025,-10.950000000000022,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,97,3,0,0,0,55,0.0458148143700171,0.16019082050164624,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,292,225,-11.250000000000025,-10.950000000000022,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,105,15,0,0,0,57,0.04583516980156018,0.11002461680234055,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,293,225,-11.250000000000025,-10.950000000000022,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,100,5,0,0,0,44,0.046144326757587756,0.18474087746703027,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,294,225,-11.250000000000025,-10.950000000000024,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,85,17,0,0,0,51,0.04610236235332239,0.19235496297376797,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,295,225,-11.250000000000025,-10.950000000000022,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,103,8,0,0,0,43,0.047039721884736124,0.2048892788738801,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,296,225,-11.250000000000025,-10.950000000000022,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,98,28,0,0,0,52,0.04597393139891911,0.10106702191019379,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,297,225,-11.250000000000025,-10.950000000000022,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,98,10,0,0,0,44,0.04605918317348181,0.14122162776548347,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,298,225,-11.250000000000025,-10.950000000000024,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,105,23,0,0,0,51,0.045625813046316105,0.10271524493317663,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,299,225,-11.250000000000025,-10.950000000000022,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,110,22,1,0,0,42,0.04623334548500776,0.15250721296469597,0.0,0.0,0.99,8,linear
q_learning,sparse_eps-linear_seed1,sparse,1,3d29f3ca91,300,225,-11.250000000000025,-10.950000000000022,0.050000000000000044,0.15,0,out_of_energy,0,0,1,0,92,1,2,0,0,50,0.04622027946933043,0.14431632733959543,0.0,0.0,0.99,8,linear
