algorithm,run_label,reward_mode,seed,config_hash,episode,steps,reward,mean_return_100,epsilon,alpha,energy_left,outcome,success,goal_success,energy_exhausted,max_steps_reached,wall_collisions,penalty_entries,door_blocked,door_crossings,key_pickups,slips,mean_abs_td_error,max_abs_td_error,mean_active_traces,max_active_traces,cfg_gamma,cfg_energy_bins,cfg_epsilon_schedule,cfg_replacing_traces
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,70,225,-11.250000000000025,-11.250000000000025,0.8692363712639158,0.1,0,out_of_energy,0,0,1,0,109,18,0,0,0,42,0.05250574482762918,0.2738262781186593,57.44888888888889,117.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,71,225,-11.250000000000025,-11.250000000000025,0.867497898521388,0.1,0,out_of_energy,0,0,1,0,116,22,0,0,0,35,0.05177776329201314,0.14936647965563676,66.21777777777778,136.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,72,225,-11.250000000000025,-11.250000000000027,0.8657629027243453,0.1,0,out_of_energy,0,0,1,0,106,29,0,0,0,50,0.049932138588214485,0.15202332389070045,72.57777777777778,132.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,73,225,-11.250000000000025,-11.250000000000027,0.8640313769188966,0.1,0,out_of_energy,0,0,1,0,110,0,0,0,0,43,0.05208971166237086,0.3127550123603883,61.07555555555555,123.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,74,225,-11.250000000000025,-11.250000000000027,0.8623033141650589,0.1,0,out_of_energy,0,0,1,0,118,0,0,0,0,44,0.053969678809581784,0.22336889172754548,70.26666666666667,133.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,75,225,-11.250000000000025,-11.250000000000027,0.8605787075367288,0.1,0,out_of_energy,0,0,1,0,92,1,0,0,0,47,0.04894426199932614,0.13196959245332637,67.70666666666666,134.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,76,225,-11.250000000000025,-11.250000000000025,0.8588575501216553,0.1,0,out_of_energy,0,0,1,0,93,11,0,0,0,45,0.05287472361480888,0.2529821604511182,69.04888888888888,138.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,77,225,-11.250000000000025,-11.250000000000025,0.857139835021412,0.1,0,out_of_energy,0,0,1,0,108,9,0,0,0,53,0.056300342965812815,0.23753336760389354,63.0,132.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,78,225,-11.250000000000025,-11.250000000000025,0.8554255553513692,0.1,0,out_of_energy,0,0,1,0,102,4,2,0,0,49,0.05180799861788704,0.3067502614814561,66.50222222222222,135.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,79,225,-11.250000000000025,-11.250000000000025,0.8537147042406664,0.1,0,out_of_energy,0,0,1,0,114,10,0,0,0,46,0.0529602997227709,0.31876562467064423,77.10222222222222,147.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,80,225,-11.250000000000025,-11.250000000000027,0.8520072748321851,0.1,0,out_of_energy,0,0,1,0,108,2,0,0,0,44,0.04917605592788513,0.18988247904574862,66.46666666666667,137.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,81,225,-11.250000000000025,-11.250000000000027,0.8503032602825207,0.1,0,out_of_energy,0,0,1,0,111,8,0,0,0,44,0.050742201807515624,0.27515408033262717,74.07555555555555,139.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,82,225,-11.250000000000025,-11.250000000000027,0.8486026537619556,0.1,0,out_of_energy,0,0,1,0,104,8,0,0,0,44,0.05091438539954344,0.21290288213883318,78.09333333333333,152.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,83,225,-11.250000000000025,-11.250000000000027,0.8469054484544317,0.1,0,out_of_energy,0,0,1,0,108,44,0,0,0,42,0.054345740448982556,0.2508169184720089,69.21333333333334,124.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,84,225,-11.250000000000025,-11.250000000000025,0.8452116375575228,0.1,0,out_of_energy,0,0,1,0,105,21,0,0,0,44,0.05058634310349765,0.21191358075649058,61.044444444444444,126.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,85,225,-11.250000000000025,-11.250000000000025,0.8435212142824078,0.1,0,out_of_energy,0,0,1,0,110,11,0,0,0,45,0.05443990885271129,0.19369750291705773,66.56444444444445,127.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,86,225,-11.250000000000025,-11.250000000000025,0.841834171853843,0.1,0,out_of_energy,0,0,1,0,94,7,0,0,0,49,0.049401274536973856,0.17995678089781736,75.81777777777778,139.0,0.99,8,exponential,True
sarsa_lambda,sparse_seed2,sparse,2,3d29f3ca91,87,225,-11.250000000000025,-11.250000000000025,0.8401505035101353,0.1,0,out_of_energy,0,0,1,0,108,9,0,0,0,44,0.04951449398773283,0.23204186671029126,63.306666666666665,130.0,0.99,8,exponential,True
